file	obj	ttot	ub
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_20_5.2.out	444	63.6936	444
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_20_5.3.out	439	155.474	439
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_20_5.4.out	445	156.458	445
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_20_5.5.out	440	149.17	440
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_20_5.6.out	447	64.4843	447
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_20_5.7.out	438	150.88	438
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_20_5.8.out	444	155.236	444
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_20_5.9.out	442	154.927	442
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_50_10.0.out	455	178.051	455
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_50_10.1.out	452	175.962	452
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_50_10.2.out	452	178.385	452
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_50_10.3.out	450	175.906	450
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_50_10.4.out	452	175.122	452
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_50_10.5.out	450	176.636	450
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_50_10.6.out	451	178.62	451
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_50_10.7.out	448	169.091	448
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_50_10.8.out	455	170.437	455
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_50_10.9.out	449	179.55	449
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_50_2.0.out	446	161.967	446
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_50_2.1.out	441	164.6	441
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_50_2.2.out	440	163.575	440
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_50_2.3.out	445	167.408	445
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_50_2.4.out	436	158.481	436
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_50_2.5.out	442	164.334	442
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_50_2.6.out	428	158.374	428
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_50_2.7.out	441	164.841	441
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_50_2.8.out	436	157.647	436
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_50_2.9.out	435	155.568	435
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_50_5.0.out	454	170.437	454
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_50_5.1.out	445	67.2942	445
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_50_5.2.out	443	68.3577	443
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_50_5.3.out	445	67.9215	445
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_50_5.4.out	443	165.583	443
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_50_5.5.out	454	170.349	454
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_50_5.6.out	436	164.709	436
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_50_5.7.out	446	167.481	446
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_50_5.8.out	444	170.901	444
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_50_5.9.out	447	171.617	447
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_20_10.0.out	39	11.5723	39
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_20_10.1.out	43	13.8241	43
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_20_10.2.out	41	10.9227	41
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_20_10.3.out	41	14.849	41
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_20_10.4.out	43	12.0139	43
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_20_10.5.out	42	5.72789	42
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_20_10.6.out	42	13.1531	42
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_20_10.7.out	42	11.2845	42
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_20_10.8.out	42	10.2886	42
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_20_10.9.out	39	9.91669	39
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_20_2.0.out	9	0.018043	9
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_20_2.1.out	10	0.0143617	10
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_20_2.2.out	10	0.0107983	10
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_20_2.3.out	12	0.0119575	12
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_20_2.4.out	10	0.0125682	10
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_20_2.5.out	10	0.0114061	10
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_20_2.6.out	10	0.0232129	10
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_20_2.7.out	9	0.0211328	9
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_20_2.8.out	11	0.0125147	11
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_20_2.9.out	10	0.0139351	10
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_20_5.0.out	22	0.345643	22
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_20_5.1.out	24	0.320668	24
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_20_5.2.out	24	0.275539	24
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_20_5.3.out	24	0.285797	24
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_20_5.4.out	22	0.418772	22
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_20_5.5.out	24	0.270471	24
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_20_5.6.out	23	0.124429	23
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_20_5.7.out	22	0.1741	22
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_20_5.8.out	22	0.172692	22
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_20_5.9.out	22	0.252949	22
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_50_10.0.out	19	3.62741	19
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_50_10.1.out	16	1.8894	16
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_50_10.2.out	19	2.25011	19
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_50_10.3.out	17	0.706301	17
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_50_10.4.out	17	1.82113	17
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_50_10.5.out	19	1.1188	19
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_50_10.6.out	18	2.40828	18
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_50_10.7.out	17	0.544645	17
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_50_10.8.out	18	3.06996	18
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_50_10.9.out	16	1.55572	16
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_50_2.0.out	8	0.0178958	8
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_50_2.1.out	14	0.305672	14
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_50_2.2.out	7	0.0135429	7
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_50_2.3.out	7	0.0105536	7
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_50_2.4.out	8	0.0217134	8
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_50_2.5.out	6	0.0129819	6
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_50_2.6.out	8	0.00936162	8
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_50_2.7.out	5	0.0112467	5
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_50_2.8.out	8	0.0220326	8
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_50_2.9.out	9	0.0126359	9
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_50_5.0.out	13	0.0225581	13
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_50_5.1.out	9	0.0276553	9
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_50_5.2.out	10	0.0315129	10
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_50_5.3.out	11	0.0441325	11
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_50_5.4.out	10	0.0147189	10
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_50_5.5.out	11	0.0224534	11
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_50_5.6.out	9	0.02358	9
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_50_5.7.out	10	0.0324237	10
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_50_5.8.out	10	0.047301	10
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_20_50_5.9.out	10	0.0366428	10
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_20_10.0.out	68	10.4847	68
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_20_10.1.out	64	10.1724	64
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_20_10.2.out	69	10.5691	69
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_20_10.3.out	66	9.89126	66
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_20_10.4.out	68	10.5946	68
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_20_10.5.out	70	4.72913	70
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_20_10.6.out	67	10.2685	67
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_20_10.7.out	68	10.1591	68
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_20_10.8.out	69	10.5226	69
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_20_10.9.out	68	10.7038	68
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_20_2.0.out	62	8.76878	62
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_20_2.1.out	60	8.13332	60
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_20_2.2.out	63	8.78608	63
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_20_2.3.out	62	8.45245	62
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_20_2.4.out	64	9.18259	64
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_20_2.5.out	60	7.93869	60
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_20_2.6.out	64	3.85746	64
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_20_2.7.out	64	3.67192	64
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_20_2.8.out	61	3.53193	61
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_20_2.9.out	62	8.46294	62
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_20_5.0.out	60	8.15542	60
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_20_5.1.out	64	9.03728	64
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_20_5.2.out	62	8.2825	62
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_20_5.3.out	65	9.55543	65
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_20_5.4.out	63	9.41056	63
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_20_5.5.out	65	9.49213	65
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_20_5.6.out	64	10.0881	64
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_20_5.7.out	65	10.4184	65
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_20_5.8.out	64	9.42932	64
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_20_5.9.out	63	8.96187	63
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_50_10.0.out	63	9.41484	63
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_50_10.1.out	62	10.0445	62
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_50_10.2.out	63	9.26091	63
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_50_10.3.out	64	10.353	64
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_50_10.4.out	63	9.77154	63
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_50_10.5.out	63	9.27657	63
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_50_10.6.out	66	10.4313	66
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_50_10.7.out	63	10.167	63
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_50_10.8.out	66	10.4541	66
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_50_10.9.out	66	10.8144	66
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_50_2.0.out	61	8.85827	61
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_50_2.1.out	65	9.41224	65
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_50_2.2.out	65	9.3766	65
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_50_2.3.out	66	9.74938	66
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_50_2.4.out	65	8.66592	65
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_50_2.5.out	63	9.20142	63
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_50_2.6.out	64	8.84848	64
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_50_2.7.out	64	9.0855	64
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_50_2.8.out	63	8.9611	63
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_50_2.9.out	64	7.12613	64
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_50_5.0.out	65	3.94446	65
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_50_5.1.out	65	10.0061	65
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_50_5.2.out	64	9.93858	64
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_50_5.3.out	63	9.52268	63
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_50_5.4.out	64	9.69062	64
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_50_5.5.out	62	9.67261	62
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_50_5.6.out	63	9.90608	63
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_50_5.7.out	65	10.069	65
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_50_5.8.out	62	9.07728	62
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_2_50_5.9.out	61	9.26262	61
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_20_10.0.out	52	10.3372	52
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_20_10.1.out	49	9.94209	49
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_20_10.2.out	48	10.3679	48
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_20_10.3.out	54	11.6068	54
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_20_10.4.out	47	8.88706	47
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_20_10.5.out	49	4.45375	49
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_20_10.6.out	52	10.8074	52
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_20_10.7.out	51	11.0847	51
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_20_10.8.out	49	9.71685	49
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_20_10.9.out	49	10.2648	49
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_20_2.0.out	41	7.16755	41
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_20_2.1.out	37	6.36753	37
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_20_2.2.out	41	7.33312	41
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_20_2.3.out	38	7.11004	38
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_20_2.4.out	36	6.77922	36
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_20_2.5.out	41	7.84235	41
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_20_2.6.out	40	7.59157	40
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_20_2.7.out	42	7.28852	42
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_20_2.8.out	41	8.08746	41
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_20_2.9.out	41	3.35596	41
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_20_5.0.out	39	3.41963	39
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_20_5.1.out	39	7.01765	39
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_20_5.2.out	42	8.8787	42
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_20_5.3.out	44	4.16795	44
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_20_5.4.out	42	8.52376	42
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_20_5.5.out	39	7.27774	39
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_20_5.6.out	44	8.79122	44
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_20_5.7.out	44	9.28549	44
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_20_5.8.out	40	8.03189	40
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_20_5.9.out	41	8.90523	41
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_50_10.0.out	41	9.57038	41
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_50_10.1.out	40	8.84338	40
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_50_10.2.out	42	8.06276	42
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_50_10.3.out	44	10.8618	44
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_50_10.4.out	44	11.0793	44
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_50_10.5.out	42	10.4861	42
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_50_10.6.out	45	11.5862	45
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_50_10.7.out	40	9.99161	40
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_50_10.8.out	41	10.5214	41
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_50_10.9.out	41	9.95971	41
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_50_2.0.out	40	3.73941	40
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_50_2.1.out	39	8.98227	39
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_50_2.2.out	42	10.148	42
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_50_2.3.out	40	8.57936	40
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_50_2.4.out	39	8.55321	39
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_50_2.5.out	41	9.67549	41
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_50_2.6.out	41	8.82349	41
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_50_2.7.out	39	8.37608	39
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_50_2.8.out	42	9.50997	42
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_50_2.9.out	38	8.16491	38
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_50_5.0.out	40	9.20857	40
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_50_5.1.out	38	8.81015	38
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_50_5.2.out	42	9.76444	42
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_50_5.3.out	40	9.06973	40
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_50_5.4.out	40	8.98729	40
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_50_5.5.out	42	9.26454	42
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_50_5.6.out	41	9.50362	41
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_50_5.7.out	42	10.0667	42
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_50_5.8.out	41	9.7734	41
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_100_4_50_5.9.out	41	9.75137	41
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_500_20_20_10.0.out	204	103.938	204
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_500_20_20_10.1.out	0	0	10000
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_500_20_20_10.2.out	207	43.6023	207
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_500_20_20_10.3.out	203	93.237	203
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_500_20_20_10.4.out	199	99.1336	199
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_500_20_20_10.5.out	214	99.8288	214
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_500_20_20_10.6.out	202	96.261	202
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_500_20_20_10.7.out	206	106.467	206
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_500_20_20_10.8.out	208	107.156	208
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_500_20_20_10.9.out	203	88.0195	203
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_500_20_20_2.0.out	51	4.45029	51
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_500_20_20_2.1.out	50	4.3748	50
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_500_20_20_2.2.out	50	2.06229	50
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_500_20_20_2.3.out	49	5.0668	49
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_500_20_20_2.4.out	49	3.68361	49
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_500_20_20_2.5.out	48	4.71949	48
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_500_20_20_2.6.out	49	4.20513	49
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_500_20_20_2.7.out	50	4.96902	50
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_500_20_20_2.8.out	49	5.08396	49
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_500_20_20_2.9.out	49	4.5289	49
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_500_20_20_5.0.out	110	32.4303	110
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_500_20_20_5.1.out	112	33.8603	112
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_500_20_20_5.2.out	117	32.6542	117
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_500_20_20_5.3.out	117	14.7761	117
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_500_20_20_5.4.out	116	30.1629	116
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_500_20_20_5.5.out	115	14.4718	115
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_500_20_20_5.6.out	119	30.2993	119
